Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
MSigDB_Hallmark_2020,Spermatogenesis,2/135,0.8277588060129764,0.6259963081645892,0.11833425065736287,MTOR;SLC2A5,1.0
MSigDB_Hallmark_2020,IL-2/STAT5 Signaling,3/199,0.8478622332932442,0.636471349380252,0.10504139663597108,DHRS3;TNFRSF18;TNFRSF1B,1.0
MSigDB_Hallmark_2020,Adipogenesis,3/200,0.8502412177122031,0.6332077810444918,0.1027285810031787,AK2;PEX14;SDHB,1.0
MSigDB_Hallmark_2020,Estrogen Response Late,3/200,0.8502412177122031,0.6332077810444918,0.1027285810031787,GALE;GJB3;NBL1,1.0
MSigDB_Hallmark_2020,Fatty Acid Metabolism,2/158,0.8874145288242455,0.5330692086003637,0.0636714216358139,HMGCL;UROD,1.0
MSigDB_Hallmark_2020,UV Response Up,2/158,0.8874145288242455,0.5330692086003637,0.0636714216358139,PPT1;UROD,1.0
MSigDB_Hallmark_2020,Interferon Alpha Response,1/97,0.8999789508965652,0.43352961263855216,0.04568704300317083,ISG15,1.0
MSigDB_Hallmark_2020,Androgen Response,1/100,0.9068703791418409,0.42032746293504236,0.0410894266876959,TMEM50A,1.0
MSigDB_Hallmark_2020,Myogenesis,2/200,0.9499456954088542,0.4190835304787641,0.021520131544202518,AGRN;FABP3,1.0
MSigDB_Hallmark_2020,Interferon Gamma Response,2/200,0.9499456954088542,0.4190835304787641,0.021520131544202518,ISG15;PSMB2,1.0
MSigDB_Hallmark_2020,Allograft Rejection,2/200,0.9499456954088542,0.4190835304787641,0.021520131544202518,EIF4G3;FGR,1.0
MSigDB_Hallmark_2020,KRAS Signaling Dn,1/200,0.9914312037167115,0.20803158830573792,0.001790261494943964,MTHFR,1.0
