Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
Reactome_2022,HS-GAG Degradation R-HSA-2024096,3/21,0.014778141234215728,6.533199067071783,27.534860860126408,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Initial Triggering Of Complement R-HSA-166663,3/21,0.014778141234215728,6.533199067071783,27.534860860126408,C1QA;C1QB;C1QC,1.0
Reactome_2022,Coenzyme A Biosynthesis R-HSA-196783,2/8,0.01580506091960724,13.04819251576588,54.11640087381568,PANK4;PPCS,1.0
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,16/354,0.01701649185332067,1.874125836382309,7.634387086602129,AGO1;AGO3;AGO4;ARTN;ELOA;HDAC1;MEAF6;MTOR;NOC2L;PLK3;PRDX1;RBBP4;RRAGC;SESN2;TAF12;TP73,1.0
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,9/157,0.017394673578947785,2.3967633145647373,9.710705239522648,ARTN;HDAC1;MEAF6;MTOR;NOC2L;PLK3;RBBP4;TAF12;TP73,1.0
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,3/24,0.021284499474966644,5.599022597892619,21.55498391468585,AGO1;AGO3;AGO4,1.0
Reactome_2022,Other Interleukin Signaling R-HSA-449836,3/24,0.021284499474966644,5.599022597892619,21.55498391468585,CSF3R;IFNLR1;TXLNA,1.0
Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,14/306,0.02241754396179862,1.894920757982633,7.1967411755415815,AGO1;AGO3;AGO4;CASP9;CLSTN1;HDAC1;KDM1A;MTOR;OTUD3;PHC2;PSMB2;RBBP4;RRAGC;SCMH1,1.0
Reactome_2022,Ketone Body Metabolism R-HSA-74182,2/10,0.02457588039834349,9.785140370780313,36.26363029444785,HMGCL;OXCT2,1.0
Reactome_2022,Collagen Biosynthesis And Modifying Enzymes R-HSA-1650814,5/67,0.026026206888403885,3.166829523837266,11.554656631672536,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,Oxidative Stress Induced Senescence R-HSA-2559580,6/93,0.029145969955646275,2.710177246548136,9.581665325342746,AGO1;AGO3;AGO4;PHC2;RBBP4;SCMH1,1.0
Reactome_2022,Metabolism Of Fat-Soluble Vitamins R-HSA-6806667,4/47,0.0295434697895559,3.6490997032486465,12.851737052001779,AGRN;HSPG2;SDC3;UBIAD1,1.0
Reactome_2022,Glycosaminoglycan Metabolism R-HSA-1630316,7/120,0.03116906379662287,2.4360336268337615,8.448966611414328,AGRN;B3GALT6;B4GALT2;HSPG2;SDC3;SLC9A1;ST3GAL3,1.0
Reactome_2022,Signaling By NOTCH R-HSA-157118,10/203,0.03199289536021329,2.041556478373649,7.0275302728130296,AGO1;AGO3;AGO4;HDAC1;HES5;HEYL;MIB2;PSMB2;ST3GAL3;YBX1,1.0
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,10/204,0.03292480024901062,2.030927794656008,6.932631123441531,AGO1;AGO3;AGO4;ARID1A;HDAC1;PHC2;PSMB2;SCMH1;TNFRSF18;TP73,1.0
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,4/49,0.033767698904292445,3.4865590712835313,11.813335820376256,HES5;HEYL;MIB2;YBX1,1.0
Reactome_2022,EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,4/49,0.033767698904292445,3.4865590712835313,11.813335820376256,EPHA10;EPHA2;EPHA8;EPHB2,1.0
Reactome_2022,Activation Of TFAP2 (AP-2) Family Of Transcription Factors R-HSA-8866907,2/12,0.034878772667639245,7.8273090837889745,26.26748549173229,CITED4;TFAP2E,1.0
Reactome_2022,Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758,3/29,0.03507388679237234,4.521126671916659,15.147123416326759,HDAC1;MEAF6;RBBP4,1.0
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,4/50,0.036004802476131505,3.410588993299837,11.33714892468594,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,HS-GAG Biosynthesis R-HSA-2022928,3/30,0.03826902958337435,4.353453972320398,14.205818072446748,AGRN;HSPG2;SDC3,1.0
Reactome_2022,Cellular Response To Starvation R-HSA-9711097,8/153,0.03870368549210904,2.1704513166925374,7.057917979795122,ATP6V0B;MTOR;RPL11;RPL22;RPS8;RRAGC;SESN2;SZT2,1.0
Reactome_2022,Apoptosis Induced DNA Fragmentation R-HSA-140342,2/13,0.0405504501349323,7.115370433973942,22.806245068033682,DFFA;DFFB,1.0
Reactome_2022,Processing Of Capped Intron-Containing Pre-mRNA R-HSA-72203,11/242,0.041601502892543,1.8764241519087475,5.966313857589674,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
Reactome_2022,Heparan Sulfate/Heparin (HS-GAG) Metabolism R-HSA-1638091,4/53,0.04321822818156182,3.201283676405983,10.056810017402467,AGRN;B3GALT6;HSPG2;SDC3,1.0
Reactome_2022,GPVI-mediated Activation Cascade R-HSA-114604,3/32,0.045086773640395914,4.052799476492622,12.560299731994753,CDC42;PDPN;PRKCZ,1.0
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,3/33,0.048705940830527365,3.9175049533701216,11.838520813853847,AGO1;AGO3;AGO4,1.0
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,2/15,0.05283299250953198,6.020080203489276,17.702764788108396,DHDDS;GALE,1.0
Reactome_2022,Cellular Senescence R-HSA-2559583,8/165,0.05579645202431247,2.003314133587034,5.781654729473124,AGO1;AGO3;AGO4;ARTN;PHC2;RBBP4;RPS6KA1;SCMH1,1.0
Reactome_2022,RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243,3/35,0.0563549093369663,3.6722836302105915,10.561803243365352,ARID1A;PHC2;SCMH1,1.0
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,4/58,0.056911094616514224,2.9041218067418693,8.323982610200254,HDAC1;HES5;HEYL;MIB2,1.0
Reactome_2022,FOXO-mediated Transcription Of Cell Death Genes R-HSA-9614657,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,NFYC;PINK1,1.0
Reactome_2022,SUMOylation Of DNA Methylation Proteins R-HSA-4655427,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,PHC2;SCMH1,1.0
Reactome_2022,Gap Junction Assembly R-HSA-190861,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,GJA4;GJB3,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,2/16,0.05940572114726701,5.589787612941729,15.782009259641375,HDAC1;RBBP4,1.0
Reactome_2022,Transcriptional Regulation By MECP2 R-HSA-8986944,4/60,0.06296656621426189,2.80011515235943,7.742742301424645,AGO1;AGO3;AGO4;HDAC1,1.0
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,3/37,0.06453625232792237,3.4559118744815938,9.471023815597977,AGRN;HSPG2;SDC3,1.0
Reactome_2022,NCAM1 Interactions R-HSA-419037,3/37,0.06453625232792237,3.4559118744815938,9.471023815597977,AGRN;ARTN;COL9A2,1.0
Reactome_2022,Ca2+ Pathway R-HSA-4086398,4/61,0.06611632837108351,2.7508488423888005,7.472239471851592,AGO1;AGO3;AGO4;GNB1,1.0
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,2/17,0.06624192025241268,5.216867367800521,14.16088274391536,PANK4;PPCS,1.0
Reactome_2022,Diseases Of Glycosylation R-HSA-3781865,7/143,0.06802980565597515,2.0216560869906295,5.433826135866025,AGRN;B3GALT6;DHDDS;GALE;HSPG2;SDC3;ST3GAL3,1.0
Reactome_2022,Transcriptional Regulation By VENTX R-HSA-8853884,3/39,0.07322990395531463,3.263581424944707,8.53149600800995,AGO1;AGO3;AGO4,1.0
Reactome_2022,Metabolism Of RNA R-HSA-8953854,23/666,0.07481073118792497,1.4140705456847862,3.666393540470584,DNAJC8;EBNA1BP2;EXOSC10;HNRNPR;LSM10;NOL9;PNRC2;PPIE;PPIH;PSMB2;RPL11;RPL22;RPS8;SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4;SYF2;TRIT1;UTP11;YBX1;ZBTB8OS,1.0
Reactome_2022,MAPK6/MAPK4 Signaling R-HSA-5687128,5/90,0.07506786619655116,2.3071894970621254,5.974150407031382,AGO1;AGO3;AGO4;CDC42;PSMB2,1.0
Reactome_2022,Collagen Formation R-HSA-1474290,5/90,0.07506786619655116,2.3071894970621254,5.974150407031382,COL16A1;COL8A2;COL9A2;P3H1;PLOD1,1.0
Reactome_2022,RET Signaling R-HSA-8853659,3/40,0.07776206622141679,3.1752133805628935,8.109817408638285,ARTN;CLSTN1;RAP1GAP,1.0
Reactome_2022,EPH-Ephrin Signaling R-HSA-2682334,5/91,0.07788847425152369,2.280244258609113,5.820271692011548,CDC42;EPHA10;EPHA2;EPHA8;EPHB2,1.0
Reactome_2022,Transcription Of E2F Targets Under Negative Control By DREAM Complex R-HSA-1362277,2/19,0.08063653494982481,4.602645787567944,11.588557419843832,HDAC1;RBBP4,1.0
Reactome_2022,Aflatoxin Activation And Detoxification R-HSA-5423646,2/19,0.08063653494982481,4.602645787567944,11.588557419843832,AKR7A2;AKR7A3,1.0
Reactome_2022,Non-integrin membrane-ECM Interactions R-HSA-3000171,3/41,0.08241397394133815,3.0914962858853867,7.716375563588127,AGRN;HSPG2;SDC3,1.0
