Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,1-phosphatidylinositol-4-phosphate 3-kinase activity (GO:0035005),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PIK3CD,1.0
GO_Molecular_Function_2021,long-chain fatty acid binding (GO:0036041),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,FABP3,1.0
GO_Molecular_Function_2021,N6-methyladenosine-containing RNA binding (GO:1990247),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,YTHDF2,1.0
GO_Molecular_Function_2021,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides (GO:0016818)",1/7,0.16243096168925666,6.511021916946788,11.833796779600588,ALPL,1.0
GO_Molecular_Function_2021,acid-amino acid ligase activity (GO:0016881),1/7,0.16243096168925666,6.511021916946788,11.833796779600588,PPCS,1.0
GO_Molecular_Function_2021,mRNA 3'-UTR binding (GO:0003730),4/85,0.1635992338309297,1.933393032505766,3.5000901156851,PABPC4;PUM1;TARDBP;ZC3H12A,1.0
GO_Molecular_Function_2021,secondary active transmembrane transporter activity (GO:0015291),3/56,0.1644250266447511,2.21483614350772,3.998444969488708,MFSD2A;SLC35E2A;SLC35E2B,1.0
GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),2/31,0.18113257645015574,2.696440883397877,4.60693948958458,DNAJC8;RNF207,1.0
GO_Molecular_Function_2021,ceramide transfer activity (GO:0120017),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,CPTP,1.0
GO_Molecular_Function_2021,calcium-dependent protein kinase activity (GO:0010857),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PINK1,1.0
GO_Molecular_Function_2021,cuprous ion binding (GO:1903136),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PARK7,1.0
GO_Molecular_Function_2021,ubiquitin ligase inhibitor activity (GO:1990948),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,RPL11,1.0
GO_Molecular_Function_2021,adenylate kinase activity (GO:0004017),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,AK2,1.0
GO_Molecular_Function_2021,calcium-independent phospholipase A2 activity (GO:0047499),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PLA2G5,1.0
GO_Molecular_Function_2021,glycine transmembrane transporter activity (GO:0015187),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC6A9,1.0
GO_Molecular_Function_2021,procollagen-proline dioxygenase activity (GO:0019798),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,P3H1,1.0
GO_Molecular_Function_2021,protein kinase B binding (GO:0043422),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,PINK1,1.0
GO_Molecular_Function_2021,solute:cation antiporter activity (GO:0015298),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC9A1,1.0
GO_Molecular_Function_2021,arginine transmembrane transporter activity (GO:0015181),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,SLC66A1,1.0
GO_Molecular_Function_2021,5'-3' exodeoxyribonuclease activity (GO:0035312),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,EXO5,1.0
GO_Molecular_Function_2021,phosphatidylinositol phosphate 5-phosphatase activity (GO:0034595),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,INPP5B,1.0
GO_Molecular_Function_2021,"intramolecular oxidoreductase activity, interconverting aldoses and ketoses (GO:0016861)",1/8,0.18337751894206378,5.580589641957837,9.465842503352695,HYI,1.0
GO_Molecular_Function_2021,oxidized DNA binding (GO:0032356),1/8,0.18337751894206378,5.580589641957837,9.465842503352695,MUTYH,1.0
GO_Molecular_Function_2021,cadherin binding (GO:0045296),11/322,0.18498868011749497,1.3879562319153604,2.3421215174097108,ARHGEF16;CAPZB;EFHD2;ENO1;EPHA2;LYPLA2;MACF1;NUDC;PARK7;PRDX1;WASF2,1.0
GO_Molecular_Function_2021,ubiquitin-protein transferase activity (GO:0004842),13/392,0.18531504117715702,1.3467462468824354,2.270207423841594,CDC42;FBXO2;FBXO44;FBXO6;HECTD3;KLHL21;MIB2;MUL1;RNF19B;RNF220;TRIM62;UBE2J2;UBR4,1.0
GO_Molecular_Function_2021,"DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)",9/256,0.19309412853880845,1.4287704722324674,2.34972376606014,ENO1;HES5;HEYL;PRDM2;SKI;ZBTB17;ZFP69;ZNF436;ZNF684,1.0
GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),7/190,0.19919922175598564,1.4987862570769035,2.4182164477041863,ARID1A;DMAP1;HDAC1;KDM1A;MAD2L2;RERE;SPEN,1.0
GO_Molecular_Function_2021,telomeric DNA binding (GO:0042162),2/33,0.1993310937863083,2.5222178545221183,4.067802812617722,KDM1A;ZBTB48,1.0
GO_Molecular_Function_2021,ubiquitin-protein transferase inhibitor activity (GO:0055105),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,RPL11,1.0
GO_Molecular_Function_2021,5S rRNA binding (GO:0008097),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,RPL11,1.0
GO_Molecular_Function_2021,mannosidase activity (GO:0015923),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,MANEAL,1.0
GO_Molecular_Function_2021,H3 histone acetyltransferase activity (GO:0010484),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,MEAF6,1.0
GO_Molecular_Function_2021,"phosphatidylinositol-4,5-bisphosphate phosphatase activity (GO:0106019)",1/9,0.2038012504611198,4.882765435716124,7.766575639496047,INPP5B,1.0
GO_Molecular_Function_2021,G protein-coupled glutamate receptor activity (GO:0098988),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,GRIK3,1.0
GO_Molecular_Function_2021,histone demethylase activity (H3-K4 specific) (GO:0032453),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,KDM1A,1.0
GO_Molecular_Function_2021,adenylate cyclase inhibiting G protein-coupled glutamate receptor activity (GO:0001640),1/9,0.2038012504611198,4.882765435716124,7.766575639496047,GRIK3,1.0
