Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Biological_Process_2021,mRNA catabolic process (GO:0006402),7/44,6.653847141485964e-05,8.000527473166725,76.94691517501695,AGO1;AGO3;AGO4;EXOSC10;MRTO4;THRAP3;YTHDF2,0.1577627157246322
GO_Biological_Process_2021,production of small RNA involved in gene silencing by RNA (GO:0070918),5/20,7.961074256619406e-05,14.051115614446747,132.61950889116662,AGO1;AGO3;AGO4;PUM1;SNIP1,0.1887570706244461
GO_Biological_Process_2021,regulation of cell morphogenesis (GO:0022604),6/32,8.592018162122158e-05,9.74325653735875,91.21726226380719,CAPZB;MACF1;MFSD2A;PDPN;ZMYM4;ZMYM6,0.20371675062391637
GO_Biological_Process_2021,mRNA cleavage involved in gene silencing by miRNA (GO:0035279),3/5,0.00012292796232130337,62.99999867741939,567.2464470110958,AGO1;AGO3;AGO4,0.2914621986638103
GO_Biological_Process_2021,cell junction disassembly (GO:0150146),3/6,0.00024157799604407194,41.99784858069143,349.7714455204709,C1QA;C1QB;C1QC,0.5727814286204945
GO_Biological_Process_2021,regulation of lamellipodium organization (GO:1902743),4/14,0.00024589313343714036,16.82930999074763,139.86189136582084,CAPZB;CDC42;EPHA2;PDPN,0.5830126193794598
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions (GO:0000375)",5/25,0.00024771226198295175,10.535636926876093,87.47995060656115,SF3A3;SNRNP40;SRRM1;SRSF10;SRSF4,0.5873257731615786
GO_Biological_Process_2021,mRNA metabolic process (GO:0016071),9/95,0.000386019234404834,4.4336524364660015,34.84683825832369,AGO3;AGO4;AURKAIP1;HNRNPR;LSM10;SF3A3;SFPQ;SRSF4;YTHDF2,0.9152516047738615
GO_Biological_Process_2021,miRNA loading onto RISC involved in gene silencing by miRNA (GO:0035280),3/7,0.0004154138849536409,31.496773532327452,245.24128744341732,AGO1;AGO3;AGO4,0.9849463212250826
GO_Biological_Process_2021,production of miRNAs involved in gene silencing by miRNA (GO:0035196),5/29,0.0005126372690518181,8.777897583090764,66.50084332922916,AGO1;AGO3;AGO4;PUM1;SNIP1,1.0
GO_Biological_Process_2021,regulation of cell growth (GO:0001558),14/217,0.0006221997993574893,2.936199238075514,21.675754758116128,ATAD3A;CDC42;CDK11A;CDK11B;ENO1;MAD2L2;MFSD2A;MTOR;MUL1;PPT1;PTCH2;RPS6KA1;SESN2;SLC25A33,1.0
GO_Biological_Process_2021,RNA secondary structure unwinding (GO:0010501),3/8,0.0006531237901242751,25.196128503309065,184.78195309121992,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,gene silencing by miRNA (GO:0035195),5/32,0.0008205979378853351,7.8013757254322496,55.43249805478568,AGO1;AGO3;AGO4;PUM1;SNIP1,1.0
GO_Biological_Process_2021,carbohydrate derivative catabolic process (GO:1901136),4/19,0.0008677285461119855,11.216666430675293,79.07336642041534,FBXO2;FBXO44;FBXO6;FUCA1,1.0
GO_Biological_Process_2021,synapse pruning (GO:0098883),3/9,0.0009626983745091606,20.995698483963476,145.83130125987924,C1QA;C1QB;C1QC,1.0
GO_Biological_Process_2021,"complement activation, classical pathway (GO:0006958)",3/9,0.0009626983745091606,20.995698483963476,145.83130125987924,C1QA;C1QB;C1QC,1.0
GO_Biological_Process_2021,small RNA loading onto RISC (GO:0070922),3/9,0.0009626983745091606,20.995698483963476,145.83130125987924,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),5/34,0.0010911933737447772,7.2626050453447935,49.53447674103531,AKIRIN1;CAPZB;CDC42;EPHA2;WASF2,1.0
GO_Biological_Process_2021,membrane lipid catabolic process (GO:0046466),3/10,0.0013514646051150292,17.995391327288054,118.8877473724285,FUCA1;PPT1;SMPDL3B,1.0
GO_Biological_Process_2021,cellular macromolecule catabolic process (GO:0044265),6/53,0.0014390088782302044,5.38408388732986,35.23237181047892,DFFB;FBXO2;FBXO44;FBXO6;PABPC4;PPP1R8,1.0
GO_Biological_Process_2021,regulation of transport (GO:0051049),5/37,0.0016139142966647986,6.580723403359106,42.30808152044792,DISP3;EPB41;MUL1;PINK1;YRDC,1.0
GO_Biological_Process_2021,ribonucleoside bisphosphate biosynthetic process (GO:0034030),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,ACOT7;PANK4;PPCS,1.0
GO_Biological_Process_2021,positive regulation of cellular respiration (GO:1901857),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,IFNLR1;PARK7;PINK1,1.0
GO_Biological_Process_2021,coenzyme A biosynthetic process (GO:0015937),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,ACOT7;PANK4;PPCS,1.0
GO_Biological_Process_2021,"negative regulation of translation, ncRNA-mediated (GO:0040033)",3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,humoral immune response mediated by circulating immunoglobulin (GO:0002455),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,C1QA;C1QB;C1QC,1.0
GO_Biological_Process_2021,miRNA mediated inhibition of translation (GO:0035278),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,purine nucleoside bisphosphate biosynthetic process (GO:0034033),3/11,0.0018261182227100505,15.745160959781487,99.28210051654462,ACOT7;PANK4;PPCS,1.0
GO_Biological_Process_2021,regulation of peptidase activity (GO:0052547),4/23,0.0018410100081217612,8.853448089592202,55.754066464018656,ATP13A2;HDAC1;PINK1;SVBP,1.0
GO_Biological_Process_2021,RNA splicing (GO:0008380),8/98,0.0021199887221894837,3.7569081328208376,23.12882075819303,RRAGC;SF3A3;SFPQ;SNRNP40;SRRM1;SRSF10;SRSF4;TARDBP,1.0
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",14/251,0.002478247584663536,2.5105484692094664,15.063801931957673,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SFPQ;SNIP1;SNRNP40;SPEN;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
GO_Biological_Process_2021,regulation of actomyosin structure organization (GO:0110020),3/13,0.0030569003143781966,12.594838445272291,72.92857122597782,ASAP3;CDC42;SLC9A1,1.0
GO_Biological_Process_2021,RNA processing (GO:0006396),11/179,0.0033667494709727296,2.7743565104861037,15.796652042375987,AURKAIP1;HNRNPR;NOL9;PABPC4;RRAGC;SF3A3;SFPQ;SNRNP40;SRRM1;SRSF4;TARDBP,1.0
GO_Biological_Process_2021,regulation of signal transduction by p53 class mediator (GO:1901796),10/156,0.0037664373822535306,2.899144521553643,16.181939615186934,HDAC1;MEAF6;MTOR;NOC2L;PLK3;RBBP4;RPA2;RPL11;TAF12;TP73,1.0
GO_Biological_Process_2021,protein catabolic process (GO:0030163),6/64,0.003789710306228242,4.360501475254111,24.311826406417325,DDI2;FBXO2;FBXO44;FBXO6;MTOR;PPT1,1.0
GO_Biological_Process_2021,coenzyme A metabolic process (GO:0015936),3/14,0.003823538636453032,11.449266621814404,63.733246461557464,ACOT7;PANK4;PPCS,1.0
GO_Biological_Process_2021,pre-miRNA processing (GO:0031054),3/14,0.003823538636453032,11.449266621814404,63.733246461557464,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,RNA metabolic process (GO:0016070),9/133,0.004115251693411037,3.068943641234625,16.85787707821576,AGO1;AGO3;AGO4;HNRNPR;NOL9;PABPC4;PPP1R8;SNRNP40;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of ubiquitin-protein transferase activity (GO:0051444),3/15,0.0046971403809788655,10.494623435599499,56.259591848754454,MAD2L2;PARK7;RPL11,1.0
GO_Biological_Process_2021,regulation of neuron projection arborization (GO:0150011),3/15,0.0046971403809788655,10.494623435599499,56.259591848754454,DVL1;MACF1;MFSD2A,1.0
GO_Biological_Process_2021,mRNA processing (GO:0006397),15/300,0.0049368945669096345,2.236203042305266,11.87651634381121,AURKAIP1;DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SFPQ;SNIP1;SNRNP40;SPEN;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
GO_Biological_Process_2021,negative regulation of hydrogen peroxide-induced neuron death (GO:1903208),2/5,0.005213931018730654,27.9384829626935,146.85643396122987,PARK7;PINK1,1.0
GO_Biological_Process_2021,positive regulation of bicellular tight junction assembly (GO:1903348),2/5,0.005213931018730654,27.9384829626935,146.85643396122987,EPHA2;NPHP4,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway (GO:1903377),2/5,0.005213931018730654,27.9384829626935,146.85643396122987,PARK7;PINK1,1.0
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",14/274,0.005391950695231519,2.2857336004497855,11.938039276724492,DNAJC8;HNRNPR;PPIE;PPIH;SF3A3;SFPQ;SNIP1;SNRNP40;SPEN;SRRM1;SRSF10;SRSF4;SYF2;YBX1,1.0
GO_Biological_Process_2021,RNA catabolic process (GO:0006401),5/49,0.005616193412125446,4.783035438124112,24.78617355617539,AGO3;AGO4;PABPC4;PPP1R8;YTHDF2,1.0
GO_Biological_Process_2021,aminoglycan catabolic process (GO:0006026),4/31,0.005646126506019604,6.227649932833215,32.239208139734195,AGRN;FUCA1;HSPG2;SDC3,1.0
GO_Biological_Process_2021,negative regulation of type I interferon-mediated signaling pathway (GO:0060339),3/16,0.005681688756865254,9.686848431879191,50.085915436606044,ISG15;MUL1;YTHDF2,1.0
GO_Biological_Process_2021,regulation of protein binding (GO:0043393),8/118,0.006591640617598578,3.070671871586185,15.420769835406393,CTNNBIP1;DVL1;EPB41;KDM1A;LDLRAP1;PARK7;PEX14;RPL11,1.0
GO_Biological_Process_2021,RNA interference (GO:0016246),3/17,0.006780705098448605,8.994469857261786,44.915451939506276,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,regulation of stem cell proliferation (GO:0072091),3/17,0.006780705098448605,8.994469857261786,44.915451939506276,AGO3;KDF1;KDM1A,1.0
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization (GO:1904925),2/6,0.007700107530073949,20.952789260669757,101.96718863709842,ATP5IF1;PINK1,1.0
GO_Biological_Process_2021,regulation of protein targeting (GO:1903533),2/6,0.007700107530073949,20.952789260669757,101.96718863709842,ATP5IF1;PINK1,1.0
GO_Biological_Process_2021,transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185),2/6,0.007700107530073949,20.952789260669757,101.96718863709842,PTPRF;PTPRU,1.0
GO_Biological_Process_2021,hexose import across plasma membrane (GO:0140271),2/6,0.007700107530073949,20.952789260669757,101.96718863709842,SLC2A1;SLC2A5,1.0
GO_Biological_Process_2021,regulation of stress fiber assembly (GO:0051492),6/74,0.0077080767597999785,3.717341403495284,18.086674674888318,ARHGEF10L;ASAP3;CDC42;SLC9A1;STMN1;WASF2,1.0
GO_Biological_Process_2021,negative regulation of protein binding (GO:0032091),6/74,0.0077080767597999785,3.717341403495284,18.086674674888318,CTNNBIP1;DVL1;KDM1A;PARK7;PEX14;PTPRF,1.0
GO_Biological_Process_2021,neural tube closure (GO:0001843),4/34,0.007876791972849658,5.604022870602955,27.144959700760833,DVL1;MTHFR;PHACTR4;SKI,1.0
GO_Biological_Process_2021,ncRNA processing (GO:0034470),11/201,0.007932193801345506,2.450328175220275,11.851810133968545,AGO1;AGO3;AGO4;EBNA1BP2;EXOSC10;INTS11;MRTO4;NOL9;RPL11;RPL22;UTP11,1.0
GO_Biological_Process_2021,glycoprotein catabolic process (GO:0006516),3/18,0.007997273235483101,8.394408425926702,40.53369920403052,FBXO2;FBXO44;FBXO6,1.0
GO_Biological_Process_2021,mitochondrion organization (GO:0007005),10/175,0.008327988557860494,2.562789412086773,12.270977380272635,ATAD3A;ATAD3B;ATAD3C;MFN2;MTFR1L;MUL1;PARK7;PINK1;SLC25A33;VPS13D,1.0
GO_Biological_Process_2021,glycosaminoglycan metabolic process (GO:0030203),5/54,0.008471631573617617,4.293868644862889,20.48618539185758,AGRN;B3GALT6;FUCA1;HSPG2;SDC3,1.0
GO_Biological_Process_2021,regulation of megakaryocyte differentiation (GO:0045652),5/54,0.008471631573617617,4.293868644862889,20.48618539185758,AGO1;AGO3;AGO4;HDAC1;PITHD1,1.0
GO_Biological_Process_2021,glycoprotein metabolic process (GO:0009100),5/55,0.009144069597394715,4.2077752892489135,19.754031172930944,FBXO2;FBXO44;FBXO6;MAN1C1;PARK7,1.0
GO_Biological_Process_2021,regulation of autophagy of mitochondrion (GO:1903146),3/19,0.009334062864740185,7.869354673508503,36.782031824256535,ATP13A2;PARK7;PINK1,1.0
GO_Biological_Process_2021,regulation of androgen receptor signaling pathway (GO:0060765),4/36,0.009645656154342893,5.253232648098434,24.38155344345118,HDAC1;HEYL;KDM1A;PARK7,1.0
GO_Biological_Process_2021,"Wnt signaling pathway, calcium modulating pathway (GO:0007223)",4/36,0.009645656154342893,5.253232648098434,24.38155344345118,AGO1;AGO3;AGO4;GNB1,1.0
GO_Biological_Process_2021,regulation of mRNA processing (GO:0050684),4/36,0.009645656154342893,5.253232648098434,24.38155344345118,CDK11A;CDK11B;KHDRBS1;SRSF10,1.0
GO_Biological_Process_2021,negative regulation of protein phosphorylation (GO:0001933),9/152,0.00964968655812379,2.6585766608503647,12.338001913378944,CAMK2N1;CEP85;DVL1;EPHB2;ERRFI1;PARK7;PRKCZ;TARDBP;ZC3H12A,1.0
GO_Biological_Process_2021,Rho protein signal transduction (GO:0007266),5/56,0.009852413687620678,4.125058143659016,19.057928714686778,CDC42;CNKSR1;PDPN;PHACTR4;PLEKHG5,1.0
GO_Biological_Process_2021,glycosaminoglycan catabolic process (GO:0006027),5/56,0.009852413687620678,4.125058143659016,19.057928714686778,AGRN;FUCA1;HSPG2;SDC3;SLC9A1,1.0
GO_Biological_Process_2021,ribosomal large subunit biogenesis (GO:0042273),5/57,0.01059753663612143,4.045522426745653,18.39553135141639,EBNA1BP2;MRPL20;MRTO4;NOC2L;RPL11,1.0
GO_Biological_Process_2021,positive regulation of cell junction assembly (GO:1901890),5/57,0.01059753663612143,4.045522426745653,18.39553135141639,CLSTN1;COL16A1;EPHA2;EPHB2;NPHP4,1.0
GO_Biological_Process_2021,positive regulation of proteolysis (GO:0045862),5/57,0.01059753663612143,4.045522426745653,18.39553135141639,ATP5IF1;AURKAIP1;PINK1;TNFRSF1B;ZC3H12A,1.0
GO_Biological_Process_2021,positive regulation of pinocytosis (GO:0048549),2/7,0.01061398498812207,16.761373039455513,76.19020914211511,CDC42;PPT1,1.0
GO_Biological_Process_2021,positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779),2/7,0.01061398498812207,16.761373039455513,76.19020914211511,MFN2;PINK1,1.0
GO_Biological_Process_2021,post-transcriptional gene silencing by RNA (GO:0035194),3/20,0.010793351959047546,7.406071950786562,33.540803015505524,AGO1;AGO3;AGO4,1.0
GO_Biological_Process_2021,glucose transmembrane transport (GO:1904659),3/20,0.010793351959047546,7.406071950786562,33.540803015505524,SLC2A1;SLC2A5;SLC45A1,1.0
GO_Biological_Process_2021,positive regulation of production of molecular mediator of immune response (GO:0002702),4/38,0.01165402138185518,4.943711863535621,22.009919241573296,EPHB2;LAPTM5;TNFRSF14;VAMP3,1.0
GO_Biological_Process_2021,positive regulation of signaling (GO:0023056),4/38,0.01165402138185518,4.943711863535621,22.009919241573296,CLSTN1;ECE1;RIMS3;VAMP3,1.0
GO_Biological_Process_2021,mRNA destabilization (GO:0061157),4/38,0.01165402138185518,4.943711863535621,22.009919241573296,PUM1;TARDBP;YTHDF2;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of protein modification process (GO:0031400),6/81,0.011791277244806612,3.3691774179831726,14.960479360793427,EPHB2;P3H1;PARK7;PPP1R8;TARDBP;ZC3H12A,1.0
GO_Biological_Process_2021,negative regulation of autophagy (GO:0010507),5/59,0.012201507116699005,3.8952882947981893,17.16340292712149,CPTP;EIF4G3;KDM4A;MTOR;PINK1,1.0
GO_Biological_Process_2021,aerobic respiration (GO:0009060),3/21,0.01237704824841516,6.994265086144837,30.71819305046433,MTFR1L;SDHB;UQCRHL,1.0
GO_Biological_Process_2021,glyoxylate metabolic process (GO:0046487),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,ALDH4A1;HYI,1.0
GO_Biological_Process_2021,regulation of chaperone-mediated autophagy (GO:1904714),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,ATP13A2;PLK3,1.0
GO_Biological_Process_2021,protein depalmitoylation (GO:0002084),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,LYPLA2;PPT1,1.0
GO_Biological_Process_2021,lymphatic endothelial cell differentiation (GO:0060836),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,PDPN;TIE1,1.0
GO_Biological_Process_2021,regulation of establishment of protein localization to mitochondrion (GO:1903747),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,ATP5IF1;PINK1,1.0
GO_Biological_Process_2021,macromolecule depalmitoylation (GO:0098734),2/8,0.013934272054121332,13.967095558646019,59.68704004653905,LYPLA2;PPT1,1.0
GO_Biological_Process_2021,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000466)",3/22,0.01408670980674907,6.625806312518031,28.24265506711408,ERI3;EXOSC10;NOL9,1.0
GO_Biological_Process_2021,positive regulation of translational initiation (GO:0045948),3/22,0.01408670980674907,6.625806312518031,28.24265506711408,KHDRBS1;MTOR;YTHDF2,1.0
GO_Biological_Process_2021,regulation of mitochondrial membrane potential (GO:0051881),4/41,0.015138834620079134,4.542171386264946,19.033932890884234,ATP5IF1;PARK7;PINK1;SLC25A33,1.0
GO_Biological_Process_2021,hexose transmembrane transport (GO:0008645),3/23,0.015923564776543154,6.294193416253906,26.057678798089434,SLC2A1;SLC2A5;SLC45A1,1.0
GO_Biological_Process_2021,protein deacylation (GO:0035601),3/23,0.015923564776543154,6.294193416253906,26.057678798089434,HDAC1;LYPLA2;PPT1,1.0
GO_Biological_Process_2021,ATP-dependent chromatin remodeling (GO:0043044),4/42,0.016431071915125568,4.42241370006141,18.169845378623332,ARID1A;DMAP1;HDAC1;RBBP4,1.0
GO_Biological_Process_2021,translesion synthesis (GO:0019985),4/42,0.016431071915125568,4.42241370006141,18.169845378623332,FAAP20;ISG15;MAD2L2;RPA2,1.0
GO_Biological_Process_2021,regulation of cellular component organization (GO:0051128),8/139,0.016680337280992295,2.5756388434436297,10.543441124941653,ATAD3A;CDK11A;CDK11B;MAD2L2;MTOR;PARK7;PINK1;PTCH2,1.0
GO_Biological_Process_2021,exonucleolytic trimming involved in rRNA processing (GO:0000459),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,ERI3;EXOSC10,1.0
GO_Biological_Process_2021,skeletal muscle fiber development (GO:0048741),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,SELENON;SKI,1.0
GO_Biological_Process_2021,positive regulation of ATP biosynthetic process (GO:2001171),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,ENO1;PINK1,1.0
GO_Biological_Process_2021,positive regulation of autophagy of mitochondrion (GO:1903599),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,PARK7;VPS13D,1.0
GO_Biological_Process_2021,negative regulation of ubiquitin protein ligase activity (GO:1904667),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,MAD2L2;RPL11,1.0
GO_Biological_Process_2021,"exonucleolytic trimming to generate mature 3'-end of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000467)",2/9,0.017640435962581955,11.971183072353522,48.33438805329587,ERI3;EXOSC10,1.0
GO_Biological_Process_2021,regulation of pinocytosis (GO:0048548),2/9,0.017640435962581955,11.971183072353522,48.33438805329587,CDC42;PPT1,1.0
GO_Biological_Process_2021,regulation of cytokine production involved in immune response (GO:0002718),3/24,0.0178885302628627,5.994162700586364,24.118086301834182,LAPTM5;TNFRSF14;TNFRSF1B,1.0
GO_Biological_Process_2021,positive regulation of lamellipodium assembly (GO:0010592),3/24,0.0178885302628627,5.994162700586364,24.118086301834182,AKIRIN1;CDC42;WASF2,1.0
GO_Biological_Process_2021,positive regulation of macromolecule metabolic process (GO:0010604),16/384,0.01934570747841771,1.843401268374154,7.272742856680031,AGO1;AGO3;AGO4;ATP13A2;CAMK2N1;ECE1;EPHB2;LAPTM5;MTOR;PARK7;PIK3CD;POU3F1;RNF207;RPL11;VAMP3;ZC3H12A,1.0
GO_Biological_Process_2021,nuclear-transcribed mRNA catabolic process (GO:0000956),9/171,0.01952580469706696,2.344468601790808,9.22787148553884,AGO1;EXOSC10;MRTO4;PNRC2;RPL11;RPL22;RPS8;THRAP3;ZC3H12A,1.0
GO_Biological_Process_2021,cellular component assembly (GO:0022607),12/261,0.020464793218435945,2.0379411950039317,7.925653723346764,CDC42;CFAP74;DVL1;ESPN;FBLIM1;NOC2L;PEX14;PPIH;RBBP4;SLC2A1;VAMP3;YTHDF2,1.0
GO_Biological_Process_2021,positive regulation of receptor recycling (GO:0001921),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,ECE1;VAMP3,1.0
GO_Biological_Process_2021,regulation of attachment of spindle microtubules to kinetochore (GO:0051988),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,CDC42;RCC2,1.0
GO_Biological_Process_2021,cellular response to leucine (GO:0071233),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,MTOR;SESN2,1.0
GO_Biological_Process_2021,rRNA 3'-end processing (GO:0031125),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,ERI3;EXOSC10,1.0
GO_Biological_Process_2021,response to leucine (GO:0043201),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,MTOR;SESN2,1.0
GO_Biological_Process_2021,cellular response to leucine starvation (GO:1990253),2/10,0.021712678801948687,10.474248707634148,40.11489476437351,MTOR;SESN2,1.0
GO_Biological_Process_2021,regulation of actin filament bundle assembly (GO:0032231),3/26,0.022205013808302542,5.472370151599333,20.835705514347193,ASAP3;CDC42;SLC9A1,1.0
GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),3/26,0.022205013808302542,5.472370151599333,20.835705514347193,EPHB2;ERRFI1;SLC6A9,1.0
GO_Biological_Process_2021,regulation of cellular protein localization (GO:1903827),4/46,0.022279365662838217,4.000410424868002,15.217938636817973,ATP13A2;DVL1;KCNAB2;KDM1A,1.0
GO_Biological_Process_2021,negative regulation of cellular catabolic process (GO:0031330),5/69,0.022694853515991438,3.2849621337616175,12.435608818392698,CPTP;EIF4G3;KDM4A;MFSD2A;MTOR,1.0
GO_Biological_Process_2021,protein stabilization (GO:0050821),9/179,0.025346241115632,2.233217945579002,8.207354743594891,DVL1;MUL1;OTUD3;P3H1;PARK7;PER3;PINK1;RPL11;STX12,1.0
GO_Biological_Process_2021,chromatin-mediated maintenance of transcription (GO:0048096),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,ARID1A;PADI2,1.0
GO_Biological_Process_2021,myotube cell development (GO:0014904),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,SELENON;SKI,1.0
GO_Biological_Process_2021,negative regulation of oxidative stress-induced neuron death (GO:1903204),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,PARK7;PINK1,1.0
GO_Biological_Process_2021,ketone body metabolic process (GO:1902224),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,HMGCL;OXCT2,1.0
GO_Biological_Process_2021,lipoprotein catabolic process (GO:0042159),2/11,0.026131914486223932,9.309966423963525,33.93108439798724,LYPLA2;PPT1,1.0
GO_Biological_Process_2021,glycosaminoglycan biosynthetic process (GO:0006024),6/97,0.026384989549911777,2.7745111444554222,10.085237052362542,AGRN;B3GALT6;B4GALT2;HSPG2;SDC3;ST3GAL3,1.0
GO_Biological_Process_2021,non-canonical Wnt signaling pathway (GO:0035567),7/124,0.026711315103854306,2.5196988546258106,9.128032452335516,AGO1;AGO3;AGO4;CDC42;DVL1;GNB1;PSMB2,1.0
GO_Biological_Process_2021,cell junction organization (GO:0034330),5/72,0.026711316196437213,3.137390733630386,11.365724938242757,AGRN;C1QA;CDC42;DVL1;FBLIM1,1.0
GO_Biological_Process_2021,positive regulation of synapse assembly (GO:0051965),3/28,0.027037945035753408,5.034064410450228,18.175560171251174,AGRN;CLSTN1;EPHB2,1.0
GO_Biological_Process_2021,cellular response to acid chemical (GO:0071229),3/28,0.027037945035753408,5.034064410450228,18.175560171251174,MTOR;RRAGC;SESN2,1.0
GO_Biological_Process_2021,protein localization to lysosome (GO:0061462),3/28,0.027037945035753408,5.034064410450228,18.175560171251174,ATP13A2;LAPTM5;SZT2,1.0
GO_Biological_Process_2021,aminoglycan biosynthetic process (GO:0006023),4/49,0.027400490764402218,3.7331416839121765,13.428836190436067,AGRN;B3GALT6;HSPG2;SDC3,1.0
GO_Biological_Process_2021,ubiquitin-dependent ERAD pathway (GO:0030433),5/73,0.028144357930258886,3.091093823785294,11.036467270944861,FBXO2;FBXO44;FBXO6;UBE2J2;UBE4B,1.0
GO_Biological_Process_2021,synapse organization (GO:0050808),7/126,0.028814449115314052,2.4770957750279083,8.78595728183594,AGRN;C1QA;C1QB;C1QC;CDC42;DVL1;PTPRF,1.0
GO_Biological_Process_2021,cellular response to amino acid starvation (GO:0034198),5/74,0.029625247870147236,3.046138853356002,10.719753483068741,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,mismatch repair (GO:0006298),3/29,0.02964755751757002,4.840198409557354,17.029635664276014,MUTYH;RPA2;TP73,1.0
GO_Biological_Process_2021,mitotic G1/S transition checkpoint signaling (GO:0044819),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,PLK3;RPA2,1.0
GO_Biological_Process_2021,protein import into peroxisome matrix (GO:0016558),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,PEX10;PEX14,1.0
GO_Biological_Process_2021,regulation of response to oxidative stress (GO:1902882),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,PINK1;SELENON,1.0
GO_Biological_Process_2021,regulation of oxidative stress-induced cell death (GO:1903201),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,PARK7;PINK1,1.0
GO_Biological_Process_2021,histone H3-K9 demethylation (GO:0033169),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,KDM1A;KDM4A,1.0
GO_Biological_Process_2021,negative regulation of leukocyte chemotaxis (GO:0002689),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,NBL1;PADI2,1.0
GO_Biological_Process_2021,chromatin assembly or disassembly (GO:0006333),2/12,0.030879746398301388,8.378540597027026,29.137671642303758,NOC2L;RBBP4,1.0
GO_Biological_Process_2021,integrin-mediated signaling pathway (GO:0007229),5/75,0.03115438389243213,3.002468310653261,10.414963002980098,CDC42;COL16A1;FGR;ISG15;RCC2,1.0
GO_Biological_Process_2021,response to amino acid starvation (GO:1990928),5/75,0.03115438389243213,3.002468310653261,10.414963002980098,ATP6V0B;MTOR;RRAGC;SESN2;SZT2,1.0
GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to DNA damage (GO:0008630),4/51,0.031173273580711373,3.573917753129982,12.395040705724755,CASP9;EPHA2;TNFRSF1B;TP73,1.0
GO_Biological_Process_2021,cellular response to chemical stress (GO:0062197),6/101,0.031344839322909705,2.657142800995998,9.200903364231964,ATP13A2;PARK7;PINK1;PRDX1;SESN2;ZC3H12A,1.0
GO_Biological_Process_2021,primary neural tube formation (GO:0014020),3/30,0.03238521217430214,4.660692853175064,15.98642524968749,MTHFR;PHACTR4;SKI,1.0
