Gene_set,Term,Overlap,P-value,Odds Ratio,Combined Score,Genes,Adjusted P-value
GO_Molecular_Function_2021,histone deacetylase activity (GO:0004407),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,HDAC1,1.0
GO_Molecular_Function_2021,nucleotidyltransferase activity (GO:0016779),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,YRDC,1.0
GO_Molecular_Function_2021,phosphatidic acid binding (GO:0070300),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,ATP13A2,1.0
GO_Molecular_Function_2021,SUMO transferase activity (GO:0019789),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,MUL1,1.0
GO_Molecular_Function_2021,GABA-A receptor activity (GO:0004890),1/19,0.32283880184616226,2.6853222944639215,3.036031148354949,GABRD,1.0
GO_Molecular_Function_2021,microtubule binding (GO:0008017),6/232,0.33238246980140934,1.2854866941902665,1.4159236865574572,KIF1B;MACF1;MACO1;PEX14;RCC2;SVBP,1.0
GO_Molecular_Function_2021,organic anion transmembrane transporter activity (GO:0008514),4/144,0.3353017608294342,1.3826581041982704,1.5108642113927861,MFSD2A;PDPN;SLC66A1;SLC6A9,1.0
GO_Molecular_Function_2021,transcription coactivator binding (GO:0001223),1/20,0.3365982456402897,2.543859587611004,2.769920202142577,ZBTB17,1.0
GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),4/146,0.3445189641278911,1.363043902047468,1.4524679535331744,HMGCL;MAP3K6;PINK1;RRAGC,1.0
GO_Molecular_Function_2021,nuclease activity (GO:0004518),2/60,0.3447755082947065,1.667463257633634,1.7756178831760823,DFFB;ZC3H12A,1.0
GO_Molecular_Function_2021,sialyltransferase activity (GO:0008373),1/21,0.3500787817899415,2.4165431514433786,2.536396584700136,ST3GAL3,1.0
GO_Molecular_Function_2021,bHLH transcription factor binding (GO:0043425),1/22,0.363286050151385,2.301352090148861,2.330267976422873,KDM1A,1.0
GO_Molecular_Function_2021,phospholipid transfer activity (GO:0120014),1/22,0.363286050151385,2.301352090148861,2.330267976422873,CPTP,1.0
GO_Molecular_Function_2021,adenylyltransferase activity (GO:0070566),1/22,0.363286050151385,2.301352090148861,2.330267976422873,NMNAT1,1.0
GO_Molecular_Function_2021,GABA receptor activity (GO:0016917),1/22,0.363286050151385,2.301352090148861,2.330267976422873,GABRD,1.0
GO_Molecular_Function_2021,K63-linked polyubiquitin modification-dependent protein binding (GO:0070530),1/22,0.363286050151385,2.301352090148861,2.330267976422873,FAAP20,1.0
GO_Molecular_Function_2021,mRNA 3'-UTR AU-rich region binding (GO:0035925),1/22,0.363286050151385,2.301352090148861,2.330267976422873,ZC3H12A,1.0
GO_Molecular_Function_2021,peptidase activator activity (GO:0016504),1/22,0.363286050151385,2.301352090148861,2.330267976422873,PINK1,1.0
GO_Molecular_Function_2021,TBP-class protein binding (GO:0017025),1/22,0.363286050151385,2.301352090148861,2.330267976422873,TAF12,1.0
GO_Molecular_Function_2021,protein kinase A regulatory subunit binding (GO:0034237),1/22,0.363286050151385,2.301352090148861,2.330267976422873,WASF2,1.0
GO_Molecular_Function_2021,syntaxin-1 binding (GO:0017075),1/22,0.363286050151385,2.301352090148861,2.330267976422873,VAMP3,1.0
GO_Molecular_Function_2021,mannosyltransferase activity (GO:0000030),1/22,0.363286050151385,2.301352090148861,2.330267976422873,PIGV,1.0
GO_Molecular_Function_2021,telomerase RNA binding (GO:0070034),1/22,0.363286050151385,2.301352090148861,2.330267976422873,EXOSC10,1.0
GO_Molecular_Function_2021,thiol-dependent deubiquitinase (GO:0004843),3/106,0.3648424444349713,1.408682420175314,1.4203599433829126,OTUD3;USP48;ZC3H12A,1.0
GO_Molecular_Function_2021,"DNA-binding transcription activator activity, RNA polymerase II-specific (GO:0001228)",8/333,0.36485548295161463,1.1917433027200177,1.20157988153522,FOXJ3;GMEB1;MTF1;NFYC;PRDM2;RLF;TP73;ZBTB17,1.0
GO_Molecular_Function_2021,methylation-dependent protein binding (GO:0140034),2/63,0.36684312586294004,1.5852134009503258,1.589685244004497,KDM4A;PHF13,1.0
GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),8/336,0.3740672512267854,1.180659365481656,1.1609655913649475,ARHGEF10L;ARHGEF16;ASAP3;EIF2B3;ERRFI1;RAP1GAP;RCC1;SMAP2,1.0
GO_Molecular_Function_2021,phosphatidylinositol phospholipase C activity (GO:0004435),1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,PLCH2,1.0
GO_Molecular_Function_2021,pyrophosphate hydrolysis-driven proton transmembrane transporter activity (GO:0009678),1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,ATP6V0B,1.0
GO_Molecular_Function_2021,disordered domain specific binding (GO:0097718),1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,DFFB,1.0
GO_Molecular_Function_2021,protein phosphatase 1 binding (GO:0008157),1/23,0.3762255768126393,2.1966329435174807,2.147354508526695,PHACTR4,1.0
GO_Molecular_Function_2021,"phosphatidylinositol-3,5-bisphosphate binding (GO:0080025)",1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,ATP13A2,1.0
GO_Molecular_Function_2021,nuclear localization sequence binding (GO:0008139),1/24,0.38890277638284876,2.1010198096366555,1.9842575220700667,KPNA6,1.0
GO_Molecular_Function_2021,deubiquitinase activity (GO:0101005),3/112,0.3978813861454617,1.3307304978601717,1.2264030138340456,OTUD3;USP48;ZC3H12A,1.0
GO_Molecular_Function_2021,phospholipase C activity (GO:0004629),1/25,0.4013229542357001,2.0133744369125655,1.8381883184660535,PLCH2,1.0
